BER-1,162,272,20207.2,2,1,150,230,1,2,11,236,2,NA, NA, NA, NA,3,109.7,212.5,1.9,NOR,11,236,33369.5
BER-1,162,272,72950,3,1,155,278,1,2,144,275,1,3,11,236,1,3,95.5,109.6,1.1,NOR,11,236,84414
BER-1,163,272,18678.5,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,93.7,187.4,2,NOR,11,236,29925.3
BER-1,163,272,19446.9,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,93.7,281.2,3,NOR,11,236,30693.7
BER-1,163,272,19953.2,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,93.7,281.2,3,NOR,11,236,31200
BER-1,163,272,20337.1,2,1,139,301,1,2,11,236,2,NA, NA, NA, NA,3,108.7,210,1.9,NOR,11,236,33383.6
BER-1,163,272,71173.2,3,1,166,259,2,2,154,248,2,3,11,236,1,5,103.9,140.5,1.4,NOR,11,236,83638
BER-1,163,272,72803.9,3,1,162,270,2,2,150,258,1,3,11,236,1,4,96,107.9,1.1,NOR,11,236,84319.3
BER-1,164,272,19361.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,94.3,94.3,1,NOR,11,236,30678.1
BER-1,164,272,19979.7,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,94.3,188.6,2,NOR,11,236,31296.5
BER-1,164,272,20474.9,2,1,114,272,1,2,11,236,1,NA, NA, NA, NA,2,95.5,124.3,1.3,NOR,11,236,31930.8
BER-1,165,272,19545.2,1,1,11,236,4,NA, NA, NA, NA,NA, NA, NA, NA,4,94.9,379.6,4,NOR,11,236,30932.1
BER-1,165,272,20053.6,2,1,150,230,1,2,11,236,1,NA, NA, NA, NA,2,110.2,121.7,1.1,NOR,11,236,33282
BER-1,166,272,18339.8,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.5,95.5,1,NOR,11,236,29796.8
BER-1,166,272,18775.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.5,95.5,1,NOR,11,236,30232.3
BER-1,166,272,20034.3,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,95.5,191,2,NOR,11,236,31491.4
BER-1,166,272,20407.1,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.5,95.5,1,NOR,11,236,31864.1
BER-1,166,272,70337.4,3,1,166,260,1,2,159,253,1,3,11,236,1,3,102.5,114.8,1.1,NOR,11,236,82640.2
BER-1,166,272,70701.2,3,1,147,267,1,2,145,263,1,3,11,236,1,3,96.5,121,1.3,NOR,11,236,82279.7
BER-1,167,272,19262.4,2,1,146,265,1,2,11,236,1,NA, NA, NA, NA,2,96.1,109.3,1.1,NOR,11,236,30797.9
BER-1,167,272,63524.1,3,1,152,259,1,2,154,255,1,3,11,236,1,3,101.1,120.8,1.2,NOR,11,236,75661.7
BER-1,167,272,65753,3,1,166,266,1,2,158,263,1,3,11,236,1,3,98.5,107.3,1.1,NOR,11,236,77567.2
BER-1,167,272,68934.2,3,1,168,274,1,2,159,282,1,3,11,236,1,3,101.6,105.1,1,NOR,11,236,81121.1
BER-1,167,272,71638.2,3,1,169,271,1,2,169,260,2,3,11,236,1,4,103.8,112,1.1,NOR,11,236,84097.7
BER-1,167,272,75002.9,3,1,148,267,1,2,143,268,1,3,11,236,1,3,96.3,122.4,1.3,NOR,11,236,86563.9
BER-1,167,272,75923,2,1,158,261,1,2,11,236,1,NA, NA, NA, NA,2,98,104.6,1.1,NOR,11,236,87682.3
BER-1,168,272,20241.2,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,96.6,96.6,1,NOR,11,236,31838.5
BER-1,168,272,58206.9,3,1,170,274,2,2,160,294,1,3,11,236,1,4,111,114.1,1,NOR,11,236,71532.7
BER-1,168,272,58842.3,3,1,160,253,1,2,155,253,5,3,11,236,2,8,102.4,274.7,2.7,NOR,11,236,71126.6
BER-1,168,272,59265.3,3,1,158,282,1,2,160,285,1,3,11,236,1,3,104.8,114.3,1.1,NOR,11,236,71836.3
BER-1,168,272,60806.9,3,1,155,260,1,2,103,273,1,3,11,236,1,3,102.3,146.3,1.4,NOR,11,236,73079.5
BER-1,168,272,65597.1,3,1,158,283,1,2,103,272,1,3,11,236,2,4,101.8,241.2,2.4,NOR,11,236,77819
BER-1,168,272,68822.1,3,1,161,274,1,2,149,245,1,3,11,236,1,3,106.2,120.8,1.1,NOR,11,236,81563.1
BER-1,168,272,70869.9,3,1,152,268,1,2,140,267,1,3,11,236,1,3,96.7,123.6,1.3,NOR,11,236,82476.8
BER-1,168,272,72998.8,3,1,158,282,1,2,154,292,1,3,11,236,2,4,107.1,216.4,2,NOR,11,236,85849.8
BER-1,168,272,73509,3,1,172,259,3,2,165,251,1,3,11,236,1,5,107.4,133.9,1.2,NOR,11,236,86394.2
BER-1,169,272,18945.2,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,97.2,194.5,2,NOR,11,236,30612.7
BER-1,169,272,19246.2,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.2,97.2,1,NOR,11,236,30913.8
BER-1,169,272,19556.2,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,97.2,194.5,2,NOR,11,236,31223.8
BER-1,169,272,20235.6,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.2,97.2,1,NOR,11,236,31903.1
BER-1,169,272,66195.2,3,1,145,269,1,2,142,271,1,3,11,236,1,3,98,128,1.3,NOR,11,236,77959.1
BER-1,169,272,72487.4,3,1,153,264,1,2,138,273,1,3,11,236,1,3,100.6,126.6,1.3,NOR,11,236,84559
BER-1,170,272,18792.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.8,97.8,1,NOR,11,236,30530
BER-1,170,272,19498.1,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,97.8,195.6,2,NOR,11,236,31235.8
BER-1,170,272,62121.1,3,1,172,283,1,2,165,288,1,3,11,236,2,4,109.4,212.4,1.9,NOR,11,236,75248.5
BER-1,170,272,77300,3,1,170,258,1,2,171,259,1,3,11,236,1,3,106.2,114,1.1,NOR,11,236,90048.2
BER-1,171,272,18498.6,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,98.4,98.4,1,NOR,11,236,30306.6
BER-1,171,272,18891,2,1,149,264,1,2,11,236,2,NA, NA, NA, NA,3,98.5,210.8,2.1,NOR,11,236,30714.9
BER-1,171,272,19538.3,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,98.4,196.8,2,NOR,11,236,31346.3
BER-1,171,272,78245.3,3,1,147,268,1,2,144,275,1,3,11,236,1,3,102.3,129.3,1.3,NOR,11,236,90524.7
BER-1,172,272,18876.4,2,1,155,254,1,2,11,236,1,NA, NA, NA, NA,2,101.9,113.8,1.1,NOR,11,236,31107.8
BER-1,172,272,20091.2,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,99,198,2,NOR,11,236,31969.5
BER-1,172,272,71303,3,1,168,279,1,2,130,277,1,3,11,236,1,3,103.2,129.2,1.3,NOR,11,236,83685.5
BER-1,172,272,71546.2,3,1,166,271,1,2,145,255,1,3,11,236,1,3,100.7,121.8,1.2,NOR,11,236,83629.5
BER-1,173,272,18558,2,1,166,264,1,2,11,236,1,NA, NA, NA, NA,2,100.9,105.9,1.1,NOR,11,236,30664
BER-1,173,272,19715.9,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,99.6,99.6,1,NOR,11,236,31664.4
BER-1,173,272,65197,3,1,151,266,1,2,148,266,1,3,11,236,1,3,99.6,128.7,1.3,NOR,11,236,77152.6
BER-1,173,272,65483,3,1,162,280,1,2,147,275,1,3,11,236,1,3,102.5,123.4,1.2,NOR,11,236,77787.4
BER-1,173,272,68962.4,3,1,170,280,1,2,166,286,1,3,11,236,1,3,107.2,114.1,1.1,NOR,11,236,81823.1
BER-1,173,272,69888.8,3,1,157,277,1,2,135,289,1,3,11,236,1,3,106,134.6,1.3,NOR,11,236,82609.4
BER-1,173,272,75963.1,3,1,156,261,1,2,156,257,1,3,11,236,1,3,102.5,125.3,1.2,NOR,11,236,88257.9
BER-1,175,272,19195.5,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,100.7,100.7,1,NOR,11,236,31284.7
BER-1,175,272,72273.6,3,1,176,266,1,2,160,244,1,3,11,236,1,3,109.5,123.5,1.1,NOR,11,236,85413.6
BER-1,176,272,18799.1,2,1,95,235,1,2,11,236,1,NA, NA, NA, NA,2,103.8,154.8,1.5,NOR,11,236,31259.2
BER-1,177,272,18608.3,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,101.9,203.8,2,NOR,11,236,30838.1
BER-1,177,272,19710.3,2,1,138,229,1,2,11,236,1,NA, NA, NA, NA,2,111.1,136.7,1.2,NOR,11,236,33047.9
BER-1,177,272,61971.3,3,1,174,263,1,2,172,258,1,3,11,236,1,3,106.4,116.5,1.1,NOR,11,236,74741.8
BER-1,177,272,71899.7,3,1,173,261,1,2,166,260,1,3,11,236,1,3,105.4,118.7,1.1,NOR,11,236,84544.5
BER-1,178,272,18167.3,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,102.5,205,2,NOR,11,236,30467.5
BER-1,178,272,19598.2,2,1,130,227,1,2,11,236,1,NA, NA, NA, NA,2,111.1,142,1.3,NOR,11,236,32927.9
BER-1,179,272,62329.6,3,1,180,275,1,2,160,281,1,3,11,236,1,3,107.8,117.6,1.1,NOR,11,236,75267.2
BER-1,179,272,66323.3,3,1,156,278,1,2,136,269,1,3,11,236,1,3,105,143.2,1.4,NOR,11,236,78922.2
BER-1,179,272,69249.6,3,1,177,269,1,2,160,279,1,3,11,236,1,3,107,117.4,1.1,NOR,11,236,82095.1
BER-1,179,272,70714.4,3,1,158,275,1,2,147,275,1,3,11,236,1,3,104.2,135.1,1.3,NOR,11,236,83220.4
BER-1,179,272,78383.5,3,1,155,259,1,2,149,256,1,3,11,236,1,3,104.1,139.9,1.3,NOR,11,236,90871.5
BER-2,161,273,19293.1,2,1,154,262,1,2,11,236,1,NA, NA, NA, NA,2,95,100.5,1.1,NOR,11,236,30696.7
BER-2,161,273,20088.2,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,92.7,92.7,1,NOR,11,236,31211.9
BER-2,161,273,63205.3,3,1,155,253,2,2,147,253,1,3,11,236,1,4,99.6,132.4,1.3,NOR,11,236,75152.9
BER-2,162,273,19402.6,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,93.3,186.6,2,NOR,11,236,30596.2
BER-2,162,273,19751.1,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,93.3,279.8,3,NOR,11,236,30944.7
BER-2,163,273,20705.7,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,93.9,93.9,1,NOR,11,236,31969.2
BER-2,163,273,66079.3,3,1,147,263,1,2,144,267,1,3,11,236,1,3,96.3,117.1,1.2,NOR,11,236,77630.5
BER-2,164,273,19306.8,2,1,145,265,1,2,11,236,2,NA, NA, NA, NA,3,94.6,201.3,2.1,NOR,11,236,30662.5
BER-2,164,273,72881.6,3,1,155,268,1,2,145,274,1,3,11,236,1,3,96.7,112,1.2,NOR,11,236,84491
BER-2,164,273,75727.1,3,1,151,267,1,2,143,274,1,3,11,236,1,3,97.4,115.7,1.2,NOR,11,236,87413.3
BER-2,165,273,19721.1,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,95,190.1,2,NOR,11,236,31124.6
BER-2,165,273,58185.5,3,1,157,278,2,2,137,270,1,3,11,236,1,4,96.9,123.2,1.3,NOR,11,236,69812.1
BER-2,165,273,62588.8,3,1,166,259,1,2,154,252,1,3,11,236,1,3,103.1,117.7,1.1,NOR,11,236,74959.8
BER-2,166,273,18730.5,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.6,95.6,1,NOR,11,236,30204.1
BER-2,166,273,19108.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.6,95.6,1,NOR,11,236,30581.8
BER-2,166,273,19853.2,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,95.6,95.6,1,NOR,11,236,31326.8
BER-2,166,273,64345.4,2,1,149,265,1,2,11,236,1,NA, NA, NA, NA,2,95.9,106.9,1.1,NOR,11,236,75851.2
BER-2,166,273,69290.2,3,1,158,275,1,2,145,284,1,3,11,236,1,3,99.8,114.8,1.1,NOR,11,236,81270.6
BER-2,166,273,71426,3,1,158,256,1,2,157,256,1,3,11,236,1,3,100.3,118.4,1.2,NOR,11,236,83460.9
BER-2,167,273,18527.1,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,96.2,96.2,1,NOR,11,236,30070.7
BER-2,167,273,19773.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,96.2,96.2,1,NOR,11,236,31316.9
BER-2,168,273,19769.2,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,96.8,96.8,1,NOR,11,236,31382.8
BER-2,168,273,67820.1,2,1,143,274,1,2,11,236,1,NA, NA, NA, NA,2,97.4,111.8,1.1,NOR,11,236,79511.5
BER-2,168,273,72547,3,1,158,264,1,2,148,268,1,3,11,236,1,3,98.9,117.2,1.2,NOR,11,236,84420.6
BER-2,169,273,18876.5,2,1,154,248,1,2,11,236,1,NA, NA, NA, NA,2,103.6,114.9,1.1,NOR,11,236,31307.8
BER-2,169,273,19411.8,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.4,97.4,1,NOR,11,236,31095.5
BER-2,169,273,57950,3,1,157,270,1,2,140,261,1,3,11,236,2,4,97.8,221,2.3,NOR,11,236,69686.3
BER-2,169,273,60060.1,3,1,171,257,1,2,164,251,1,3,11,236,1,3,107.4,120.6,1.1,NOR,11,236,72953.6
BER-2,169,273,60885.7,3,1,156,264,1,2,156,259,1,3,11,236,1,3,100.6,118.3,1.2,NOR,11,236,72954.7
BER-2,169,273,61572.7,3,1,174,267,1,2,166,252,6,3,11,236,1,8,108.4,178.4,1.6,NOR,11,236,74578.3
BER-2,169,273,61995.3,3,1,164,278,3,2,160,291,3,3,11,236,1,7,107.7,146.3,1.4,NOR,11,236,74919.2
BER-2,169,273,62302.4,3,1,163,248,2,2,161,243,4,3,11,236,2,8,108.8,300.1,2.8,NOR,11,236,75353
BER-2,169,273,62863.6,3,1,165,277,2,2,156,299,1,3,11,236,3,6,112.5,316.3,2.8,NOR,11,236,76365.2
BER-2,169,273,65619.2,3,1,159,261,4,2,121,274,1,3,11,236,3,8,103.3,358.4,3.5,NOR,11,236,78014.9
BER-2,169,273,65990.8,3,1,156,271,1,2,103,272,1,3,11,236,3,5,99,339.6,3.4,NOR,11,236,77867.6
BER-2,169,273,66338.4,3,1,158,263,3,2,155,259,1,3,11,236,6,10,99.4,622.8,6.3,NOR,11,236,78268.1
BER-2,169,273,66722.7,3,1,167,274,5,2,160,277,3,3,11,236,3,11,98.6,316.5,3.2,NOR,11,236,78558.8
BER-2,169,273,67085.9,3,1,171,259,1,2,169,256,1,3,11,236,1,3,106.2,116,1.1,NOR,11,236,79830.5
BER-2,169,273,69302.7,3,1,166,281,1,2,146,306,1,3,11,236,2,4,115.6,224,1.9,NOR,11,236,83172
BER-2,169,273,69873.4,3,1,143,272,1,2,140,279,1,3,11,236,1,3,101.8,130.7,1.3,NOR,11,236,82085.5
BER-2,169,273,70220.8,3,1,164,259,1,2,151,257,1,3,11,236,2,4,101.8,218.1,2.1,NOR,11,236,82431
BER-2,169,273,72787.1,3,1,173,263,2,2,170,255,1,3,11,236,2,5,107.7,218.5,2,NOR,11,236,85707.2
BER-2,170,273,19308.6,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,97.9,195.9,2,NOR,11,236,31062.4
BER-2,170,273,53963.6,3,1,166,267,1,2,154,258,1,3,11,236,1,3,100.1,115.4,1.2,NOR,11,236,65979.9
BER-2,170,273,63242.8,3,1,148,270,1,2,140,270,1,3,11,236,1,3,98.2,129.4,1.3,NOR,11,236,75022.6
BER-2,170,273,66096,3,1,168,285,1,2,92,299,1,3,11,236,1,3,115.2,154.6,1.3,NOR,11,236,79924.4
BER-2,170,273,68478.7,3,1,173,263,1,2,169,253,1,3,11,236,1,3,108.1,116.2,1.1,NOR,11,236,81447.6
BER-2,170,273,74658.6,3,1,157,265,1,2,155,265,1,3,11,236,1,3,98.5,117.3,1.2,NOR,11,236,86477.8
BER-2,171,273,18379.6,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,98.5,98.5,1,NOR,11,236,30203.6
BER-2,171,273,18794.2,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,98.5,197.1,2,NOR,11,236,30618.2
BER-2,171,273,19308.2,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,98.5,295.6,3,NOR,11,236,31132.3
BER-2,171,273,57975.6,3,1,167,275,1,2,162,282,1,3,11,236,1,3,102.6,108.9,1.1,NOR,11,236,70282.2
BER-2,171,273,58424,3,1,169,277,1,2,160,298,1,3,11,236,1,3,113.2,117.6,1,NOR,11,236,72010.7
BER-2,171,273,69388.5,3,1,166,271,1,2,131,271,1,3,11,236,1,3,99.2,125.8,1.3,NOR,11,236,81296.2
BER-2,172,273,18836.3,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,99.1,99.1,1,NOR,11,236,30730.5
BER-2,172,273,19304,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,99.1,99.1,1,NOR,11,236,31198.2
BER-2,173,273,19577.6,2,1,170,251,1,2,11,236,1,NA, NA, NA, NA,2,109.1,113,1,NOR,11,236,32675.1
BER-2,174,273,19866.4,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,100.3,200.6,2,NOR,11,236,31900.9
BER-2,174,273,57957.4,3,1,171,259,1,2,170,250,1,3,11,236,1,3,109.8,122.9,1.1,NOR,11,236,71132.6
BER-2,175,273,18542.5,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,100.9,100.9,1,NOR,11,236,30647.3
BER-2,175,273,18969.4,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,100.9,100.9,1,NOR,11,236,31074.2
BER-2,175,273,19510.8,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,100.9,100.9,1,NOR,11,236,31615.5
BER-2,175,273,59144.3,2,1,144,269,1,2,11,236,1,NA, NA, NA, NA,2,101,119.6,1.2,NOR,11,236,71261.2
BER-2,175,273,72959.2,3,1,166,259,1,2,146,261,1,3,11,236,1,3,104.4,129.7,1.2,NOR,11,236,85489.9
BER-2,176,273,58816.9,3,1,172,259,1,2,167,250,1,3,11,236,1,3,108.9,125,1.1,NOR,11,236,71883.7
BER-2,176,273,62607.6,3,1,170,277,1,2,147,258,1,3,11,236,1,3,104.9,125.4,1.2,NOR,11,236,75194.1
BER-2,176,273,65815.8,3,1,165,252,1,2,154,248,1,3,11,236,1,3,107.3,135.7,1.3,NOR,11,236,78697.6
BER-2,176,273,69216.6,3,1,175,271,1,2,153,257,1,3,11,236,1,3,103.1,119.6,1.2,NOR,11,236,81590.3
BER-2,176,273,69513.7,3,1,155,276,1,2,122,261,1,3,11,236,1,3,102.7,147.4,1.4,NOR,11,236,81843.2
BER-2,179,273,17736.1,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,103.2,103.2,1,NOR,11,236,30122
BER-2,179,273,58874.8,3,1,170,257,1,2,153,257,1,3,11,236,1,3,107.3,132.5,1.2,NOR,11,236,71755.8
BER-2,179,273,62710.9,3,1,172,272,1,2,157,290,1,3,11,236,1,3,111.7,124.1,1.1,NOR,11,236,76115
BER-2,179,273,63117.9,3,1,176,279,1,2,149,295,1,3,11,236,1,3,112.9,129.6,1.1,NOR,11,236,76666.6
BER-2,179,273,65304.2,3,1,176,270,1,2,142,294,1,3,11,236,1,3,113.5,131.3,1.2,NOR,11,236,78921.2
BER-2,179,273,65849.7,3,1,177,283,1,2,103,273,1,3,11,236,1,3,110.4,154.9,1.4,NOR,11,236,79100
BER-2,179,273,66382.7,3,1,147,263,1,2,148,251,1,3,11,236,1,3,110,146.1,1.3,NOR,11,236,79586.5
BER-2,179,273,69490.2,3,1,174,273,1,2,159,269,1,3,11,236,3,5,103.3,324.9,3.1,NOR,11,236,81885.6
BER-2,179,273,69721.8,3,1,162,265,1,2,161,244,1,3,11,236,1,3,114,135,1.2,NOR,11,236,83403.6
BER-2,179,273,70126.1,3,1,159,273,1,2,109,301,1,3,11,236,1,3,116.9,160.5,1.4,NOR,11,236,84159.1
BER-2,179,273,71241.8,3,1,173,266,1,2,133,305,1,3,11,236,1,3,123.1,142.4,1.2,NOR,11,236,86019.5
BER-2,179,273,72653.6,3,1,168,284,1,2,144,275,1,3,11,236,2,4,107.9,236.8,2.2,NOR,11,236,85598.4
BER-2,179,273,72950.5,3,1,157,282,1,2,141,288,1,3,11,236,1,3,108.5,142,1.3,NOR,11,236,85973.3
BER-2,160,274,19328.9,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,92.3,92.3,1,NOR,11,236,30400.3
BER-2,160,274,20150.7,2,1,123,259,1,2,11,236,2,NA, NA, NA, NA,3,92.6,208.5,2.3,NOR,11,236,31257.6
BER-2,161,274,20426.5,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,92.8,92.8,1,NOR,11,236,31567.6
BER-2,161,274,71601,3,1,155,268,1,2,150,265,1,3,11,236,1,3,93.8,106.5,1.1,NOR,11,236,82855.3
BER-2,161,274,79144.5,3,1,157,265,1,2,156,261,1,3,11,236,1,3,96.7,107.1,1.1,NOR,11,236,90744.5
BER-2,162,274,18771.4,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,93.4,186.8,2,NOR,11,236,29982.3
BER-2,162,274,19477.4,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,93.4,186.8,2,NOR,11,236,30688.4
BER-2,162,274,19931.3,2,1,101,277,1,2,11,236,1,NA, NA, NA, NA,2,96,130.1,1.4,NOR,11,236,31449.3
BER-2,162,274,20275.2,2,1,130,242,1,2,11,236,2,NA, NA, NA, NA,3,98.6,214,2.2,NOR,11,236,32112.4
BER-2,163,274,19609.6,2,1,145,254,1,2,11,236,2,NA, NA, NA, NA,3,97.3,204.2,2.1,NOR,11,236,31281.6
BER-2,163,274,20018.6,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,94,94,1,NOR,11,236,31299.4
BER-2,163,274,66764.5,3,1,156,265,1,2,149,267,1,3,11,236,1,3,96.1,110.2,1.1,NOR,11,236,78293.2
BER-2,163,274,73720.5,3,1,169,259,1,2,150,241,1,3,11,236,1,3,108.9,125,1.1,NOR,11,236,86782.5
BER-2,164,274,18842.5,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,94.6,94.6,1,NOR,11,236,30193.2
BER-2,164,274,19460.7,2,1,116,254,1,2,11,236,1,NA, NA, NA, NA,2,95.1,125.8,1.3,NOR,11,236,30875
BER-2,164,274,19940.7,2,1,133,239,1,2,11,236,1,NA, NA, NA, NA,2,101.3,122.6,1.2,NOR,11,236,32093.7
BER-2,164,274,20353.7,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,94.6,94.6,1,NOR,11,236,31704.4
BER-2,165,274,19230.2,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,95.2,190.3,2,NOR,11,236,30650.8
BER-2,165,274,19556.2,2,1,122,262,1,2,11,236,1,NA, NA, NA, NA,2,95.2,122,1.3,NOR,11,236,30978.8
BER-2,165,274,20062.1,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,95.2,190.3,2,NOR,11,236,31482.7
BER-2,166,274,72906.3,3,1,164,276,1,2,157,279,1,3,11,236,1,3,97.6,103.6,1.1,NOR,11,236,84616.7
BER-2,167,274,18944.5,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,96.3,192.7,2,NOR,11,236,30504.9
BER-2,167,274,19260.8,2,1,140,272,1,2,11,236,3,NA, NA, NA, NA,4,96.6,305.3,3.2,NOR,11,236,30853
BER-2,167,274,19703.3,2,1,146,256,1,2,11,236,1,NA, NA, NA, NA,2,98.5,112.9,1.1,NOR,11,236,31520.8
BER-2,167,274,20276.2,2,1,145,251,1,2,11,236,1,NA, NA, NA, NA,2,100,115.4,1.2,NOR,11,236,32276
BER-2,167,274,58674.8,3,1,171,269,1,2,170,252,2,3,11,236,1,4,109.9,126.8,1.2,NOR,11,236,71867.8
BER-2,167,274,59266.8,3,1,166,281,1,2,142,287,1,3,11,236,1,3,103.4,117.5,1.1,NOR,11,236,71678.7
BER-2,167,274,59525.3,3,1,152,270,1,2,142,282,1,3,11,236,1,3,102,121.4,1.2,NOR,11,236,71764.3
BER-2,167,274,72515,3,1,157,265,2,2,140,270,1,3,11,236,1,4,98.7,128.9,1.3,NOR,11,236,84364.7
BER-2,168,274,18431,2,1,149,254,1,2,11,236,1,NA, NA, NA, NA,2,100.1,113.5,1.1,NOR,11,236,30437.4
BER-2,168,274,18793.7,2,1,106,225,1,2,11,236,2,NA, NA, NA, NA,3,104.8,241.3,2.3,NOR,11,236,31369.3
BER-2,168,274,19234.9,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,96.9,290.8,3,NOR,11,236,30865.3
BER-2,168,274,19764.8,1,1,11,236,2,NA, NA, NA, NA,NA, NA, NA, NA,2,96.9,193.8,2,NOR,11,236,31395.2
BER-2,168,274,20298.6,2,1,120,276,1,2,11,236,1,NA, NA, NA, NA,2,98.5,125.7,1.3,NOR,11,236,32117.4
BER-2,168,274,58793.4,3,1,162,281,1,2,164,287,1,3,11,236,1,3,106.1,110.6,1,NOR,11,236,71524.5
BER-2,168,274,59817.8,3,1,158,265,1,2,159,254,1,3,11,236,1,3,104.2,118.2,1.1,NOR,11,236,72316.2
BER-2,168,274,62248,3,1,166,270,1,2,167,262,1,3,11,236,2,4,102.4,203.7,2,NOR,11,236,74537.4
BER-2,168,274,63604.5,3,1,168,261,2,2,165,259,1,3,11,236,1,4,103.4,121.7,1.2,NOR,11,236,76011.1
BER-2,168,274,64390.3,3,1,153,266,1,2,150,256,1,3,11,236,1,3,100.7,122.4,1.2,NOR,11,236,76477
BER-2,169,274,18516.4,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.5,97.5,1,NOR,11,236,30216.8
BER-2,169,274,18860.8,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.5,97.5,1,NOR,11,236,30561.2
BER-2,169,274,19193.7,1,1,11,236,3,NA, NA, NA, NA,NA, NA, NA, NA,3,97.5,292.5,3,NOR,11,236,30894.1
BER-2,169,274,19549.8,1,1,11,236,1,NA, NA, NA, NA,NA, NA, NA, NA,1,97.5,97.5,1,NOR,11,236,31250.2
BER-2,169,274,58055,3,1,172,265,1,2,164,249,2,3,11,236,1,4,108.6,133.8,1.2,NOR,11,236,71081.7
BER-2,169,274,58363.5,3,1,160,282,2,2,148,287,1,3,11,236,3,6,102.7,321.8,3.1,NOR,11,236,70691.8
BER-2,169,274,58707,3,1,157,273,1,2,155,272,1,3,11,236,2,4,97.6,210.7,2.2,NOR,11,236,70422
BER-2,169,274,62005.6,3,1,160,282,1,2,143,274,2,3,11,236,1,4,100.9,135.9,1.3,NOR,11,236,74115.3
