WES,200,294,30754.6,3,1,176,275,2,2,173,274,7,3,168,271,3,12,23.8,248.8,10.5,BER-1,168,271,33606.1
WES,200,294,30777.5,3,1,169,290,1,2,158,281,1,3,122,264,1,3,51.2,95.3,1.9,MOR-1,122,264,36917.7
WES,200,294,30781.6,3,1,166,296,2,2,167,297,4,3,164,298,1,7,23.2,142.1,6.1,BER-3,164,298,33563.4
WES,200,294,30786.8,3,1,177,271,2,2,167,267,1,3,163,264,1,4,29,93.2,3.2,BER-1,163,264,34264.2
WES,200,294,30834.2,3,1,175,273,1,2,165,273,1,3,133,254,1,3,47.9,90.9,1.9,MOR-1,133,254,36584.5
WES,200,294,30842.8,3,1,181,290,1,2,166,297,1,3,124,274,1,3,50.3,79.3,1.6,MOR-2,124,274,36880.3
WES,200,294,30846.4,3,1,177,279,2,2,177,270,5,3,141,227,1,8,55.5,186.2,3.4,MID-3,141,227,37509.2
WES,200,294,30868.1,3,1,172,287,1,2,168,284,1,3,168,279,1,3,23.3,58.6,2.5,BER-2,168,279,33666.1
WES,200,294,30894,3,1,177,280,2,2,176,268,2,3,171,258,1,5,30.1,102.5,3.4,HUD-3,171,258,34504.6
WES,200,294,30894.9,3,1,175,291,1,2,173,294,1,3,167,288,1,3,22.4,51.4,2.3,BER-3,167,288,33578.3
WES,200,294,30910.8,3,1,174,279,3,2,169,267,1,3,135,239,4,8,52.2,283,5.4,UNI-1,135,239,37179.3
WES,200,294,30912.6,3,1,168,298,1,2,157,302,1,3,159,300,1,3,28.1,70.5,2.5,BER-3,159,300,34280.9
WES,200,294,30926.2,3,1,173,289,1,2,161,286,1,3,154,278,1,3,30.3,69.6,2.3,PAS-2,154,278,34559.2
WES,200,294,30934.5,3,1,174,275,3,2,172,262,1,3,144,235,1,5,50.6,132.3,2.6,UNI-1,144,235,37000.7
WES,200,294,30944.6,3,1,177,290,1,2,167,298,1,3,129,278,1,3,47.5,77.6,1.6,MOR-3,129,278,36639.3
WES,200,294,30955.5,3,1,167,284,5,2,132,276,1,3,127,257,1,7,54,194.8,3.6,MOR-1,127,257,37437.8
WES,200,294,30970.4,3,1,179,285,1,2,169,278,2,3,172,274,1,4,24,76.2,3.2,BER-2,172,274,33854.3
WES,200,294,30972.8,3,1,176,288,2,2,169,294,1,3,169,292,1,4,21.6,66.9,3.1,BER-3,169,292,33561.8
WES,200,294,30981.3,3,1,170,295,1,2,160,291,1,3,136,267,1,3,44.8,83.8,1.9,MOR-2,136,267,36361.7
WES,200,294,30987.5,3,1,171,286,1,2,170,285,1,3,166,261,1,3,33.5,65.3,1.9,HUD-3,166,261,35007.1
WES,200,294,30988,3,1,181,283,1,2,180,275,2,3,179,273,3,6,19.4,99.7,5.2,BER-2,179,273,33310.2
WES,200,294,30996.2,3,1,179,286,1,2,167,283,2,3,132,254,1,4,48.2,102.6,2.1,MOR-1,132,254,36777.4
WES,200,294,30999.1,3,1,179,274,1,2,176,270,1,3,139,227,1,3,54.4,92.1,1.7,MID-3,139,227,37531.5
WES,200,294,31012.1,3,1,170,289,1,2,170,281,1,3,113,275,1,3,57.4,91.3,1.6,MOR-3,113,275,37904.6
WES,200,294,31018.3,3,1,165,296,2,2,159,281,3,3,142,247,1,6,53.5,164.3,3.1,UNI-3,142,247,37442.5
WES,200,294,31028.6,3,1,178,272,1,2,160,265,1,3,142,241,1,3,48.3,95.5,2,UNI-2,142,241,36819.3
WES,200,294,31032.9,3,1,180,291,1,2,163,298,1,3,159,293,1,3,27,59.1,2.2,BER-3,159,293,34273.8
WES,200,294,31035.5,3,1,174,280,1,2,174,281,3,3,169,273,7,11,24,227.3,9.5,BER-2,169,273,33912.9
WES,200,294,31054.9,3,1,178,282,3,2,179,272,2,3,176,266,1,6,25.1,103.7,4.1,BER-1,176,266,34065.8
WES,200,294,31058.4,3,1,178,280,3,2,166,280,2,3,138,251,1,6,47,136.3,2.9,ESS-1,138,251,36702.3
WES,200,294,31091,3,1,166,296,5,2,167,296,1,3,125,246,1,7,60.2,175.4,2.9,UNI-3,125,246,38316.8
WES,200,294,31112.4,3,1,180,292,1,2,173,274,3,3,123,262,1,5,54.5,122.6,2.2,MOR-1,123,262,37652.3
WES,200,294,31119.3,3,1,173,275,2,2,176,274,1,3,128,265,1,4,51,104.9,2.1,MOR-1,128,265,37240.3
WES,200,294,31128,3,1,180,290,1,2,140,254,1,3,140,239,1,3,53.5,104.3,1.9,UNI-1,140,239,37551.1
WES,200,294,31137.3,3,1,179,290,2,2,173,272,1,3,171,261,1,4,30.9,72.9,2.4,HUD-3,171,261,34847.5
WES,200,294,31179.1,3,1,173,288,1,2,175,284,2,3,168,270,1,4,28.7,72.9,2.5,BER-1,168,270,34619.5
WES,200,294,31201.4,3,1,179,289,1,2,170,290,2,3,115,314,1,4,54.4,101.7,1.9,SUS,115,314,37728.3
WES,200,294,31206,3,1,174,282,1,2,171,279,2,3,122,264,1,4,50.5,106.5,2.1,MOR-1,122,264,37262.8
WES,200,294,31218.1,3,1,177,269,1,2,168,271,1,3,150,242,1,3,46.4,87.3,1.9,UNI-2,150,242,36785.3
WES,200,294,31232.1,3,1,178,286,3,2,161,287,1,3,124,261,1,5,51.4,115.6,2.2,MOR-1,124,261,37399.7
WES,200,294,31249.4,3,1,174,275,1,2,169,277,2,3,121,262,1,4,52.7,112.9,2.1,MOR-1,121,262,37576.5
WES,200,294,31257.3,3,1,173,289,1,2,155,279,1,3,136,243,1,3,53.3,94,1.8,UNI-2,136,243,37647.7
WES,200,294,31261.6,3,1,176,287,1,2,170,283,2,3,167,289,1,4,23.4,73.4,3.1,BER-3,167,289,34063.8
WES,200,294,31270.3,3,1,174,279,1,2,161,244,1,3,136,244,1,3,55.4,104.8,1.9,UNI-2,136,244,37919.7
WES,200,294,31285.8,3,1,171,286,1,2,165,270,1,3,163,251,1,3,39.8,77.5,2,HUD-1,163,251,36057.7
WES,200,294,31287.4,3,1,179,285,1,2,169,290,1,3,167,288,1,3,22.1,52.6,2.4,BER-3,167,288,33941
WES,200,294,31313.7,3,1,176,275,4,2,176,268,1,3,143,273,1,6,42.6,131.1,3.1,ESS-6,143,273,36424.8
WES,200,294,31326,3,1,173,292,1,2,155,253,2,3,142,241,1,4,52.6,136.4,2.6,UNI-2,142,241,37641.8
WES,200,294,31346.1,3,1,173,290,1,2,170,277,1,3,135,239,1,3,55.4,88.2,1.6,UNI-1,135,239,37991.6
WES,200,294,31373.2,3,1,179,291,2,2,135,253,1,3,142,242,1,4,55.4,118.3,2.1,UNI-2,142,242,38025.2
WES,200,294,31389.7,3,1,170,288,1,2,125,261,1,3,117,275,1,3,59.5,118.6,2,MOR-3,117,275,38531.9
WES,200,294,31402.1,3,1,180,291,1,2,164,278,1,3,145,264,1,3,38.7,73.4,1.9,ESS-5,145,264,36041.7
WES,200,294,31442.5,3,1,166,283,1,2,163,268,1,3,139,246,1,3,50.2,95.1,1.9,UNI-3,139,246,37461
WES,200,294,31443.1,3,1,180,275,1,2,169,273,1,3,166,277,1,3,26.3,61.8,2.4,BER-2,166,277,34594.3
WES,200,294,31445.3,3,1,176,292,1,2,168,297,1,3,158,289,1,3,27.8,59.1,2.1,BER-3,158,289,34780.6
WES,200,294,31489.4,3,1,181,290,2,2,165,296,2,3,160,291,1,5,26.1,89.4,3.4,BER-3,160,291,34626.9
WES,200,294,31534.3,3,1,168,284,1,2,168,273,1,3,157,254,1,3,39.9,78.3,2,HUD-2,157,254,36320.9
WES,200,294,31551.9,3,1,173,274,2,2,173,275,1,3,138,249,1,4,46.9,106.1,2.3,UNI-3,138,249,37182.4
WES,200,294,31559.4,3,1,167,297,1,2,148,286,1,3,145,272,1,3,41.6,87,2.1,ESS-6,145,272,36556.8
WES,200,294,31587.7,3,1,178,283,1,2,170,283,1,3,150,242,3,5,46.9,163.8,3.5,UNI-2,150,242,37219.1
WES,200,294,31615.5,3,1,174,275,1,2,176,275,3,3,143,245,1,5,47.3,119.5,2.5,UNI-3,143,245,37289.1
WES,200,294,31629.8,3,1,176,268,1,2,154,256,1,3,138,245,1,3,47.9,104.4,2.2,UNI-3,138,245,37379.7
WES,200,294,31642.8,3,1,170,277,2,2,169,270,1,3,166,246,2,5,39.4,135.5,3.4,HUD-1,166,246,36376
WES,200,294,31643.9,3,1,170,294,1,2,160,290,1,3,118,278,1,3,50.7,92.2,1.8,MOR-3,118,278,37724.4
WES,200,294,31667.3,3,1,173,276,1,2,158,256,1,3,144,252,3,5,43.2,179.5,4.2,ESS-2,144,252,36852
WES,200,294,31676.8,3,1,176,288,1,2,171,285,1,3,125,267,1,3,48,80.9,1.7,MOR-2,125,267,37434.4
WES,200,294,31703.2,3,1,180,276,2,2,155,254,1,3,161,244,1,4,43.1,106.5,2.5,HUD-1,161,244,36877.9
WES,200,294,31720.4,3,1,163,246,2,2,163,251,3,3,142,241,1,6,53.3,222,4.2,UNI-2,142,241,38118.7
WES,200,294,31751.2,3,1,179,273,1,2,169,273,1,3,170,272,1,3,24.7,62.6,2.5,BER-1,170,272,34711.3
WES,200,294,31761.8,3,1,179,291,2,2,166,296,1,3,147,275,1,4,38.1,79.7,2.1,PAS-1,147,275,36331.1
WES,200,294,31796.8,3,1,174,281,2,2,171,256,1,3,149,248,1,4,46.6,104.8,2.2,UNI-3,149,248,37388.1
WES,200,294,31804.6,3,1,178,289,1,2,165,287,1,3,149,258,1,3,41.3,72.4,1.8,ESS-4,149,258,36760.7
WES,200,294,31822.2,3,1,178,286,2,2,140,271,1,3,132,276,3,6,44.2,193.3,4.4,MOR-3,132,276,37128.4
WES,200,294,31857,3,1,181,290,1,2,154,253,1,3,138,249,1,3,49,94.6,1.9,UNI-3,138,249,37740.3
WES,200,294,31879.1,3,1,177,280,1,2,155,243,1,3,146,248,1,3,48.2,99.5,2.1,UNI-3,146,248,37658.4
WES,200,294,31918.6,3,1,173,277,1,2,152,262,1,3,135,253,1,3,46.2,99.9,2.2,UNI-3,135,253,37458.9
WES,200,294,31938.1,3,1,175,284,1,2,170,290,1,3,151,284,1,3,32.8,64.3,2,PAS-2,151,284,35873.7
WES,200,294,31947.7,3,1,169,277,1,2,162,260,1,3,166,248,1,3,39.8,86.1,2.2,HUD-1,166,248,36727.7
WES,200,294,31977.7,3,1,177,270,1,2,166,261,1,3,146,261,1,3,40.5,86.3,2.1,ESS-4,146,261,36834.4
WES,200,294,31987.6,3,1,175,291,1,2,161,244,2,3,150,242,1,4,51.2,134.5,2.6,UNI-2,150,242,38136.4
WES,200,294,32027,3,1,169,256,1,2,169,250,1,3,163,243,1,3,38.6,99.5,2.6,HUD-1,163,243,36653.8
WES,200,294,32090.6,3,1,170,283,1,2,152,288,1,3,148,283,1,3,34.2,80.1,2.3,PAS-2,148,283,36197.3
WES,200,294,32097.3,3,1,176,275,1,2,168,262,1,3,168,260,1,3,28.7,73.5,2.6,HUD-3,168,260,35544.3
WES,200,294,32146.9,3,1,164,265,1,2,168,254,1,3,155,253,1,3,42.6,95,2.2,ESS-2,155,253,37256.8
WES,200,294,32187.8,3,1,178,283,1,2,163,251,1,3,143,249,1,3,48,92.4,1.9,UNI-3,143,249,37950.5
WES,200,294,32193.6,3,1,156,293,1,2,143,274,1,3,145,272,1,3,41.9,98.2,2.3,ESS-6,145,272,37223.6
WES,200,294,32221.5,3,1,178,280,1,2,170,254,1,3,158,256,1,3,39.3,79.6,2,HUD-2,158,256,36933.5
WES,200,294,32257,3,1,158,282,1,2,157,269,1,3,156,259,1,3,40.1,89.8,2.2,ESS-4,156,259,37064.3
WES,200,294,32281.4,3,1,179,290,1,2,145,280,1,3,131,274,1,3,43.2,90,2.1,MOR-2,131,274,37469
WES,200,294,32339.5,3,1,148,284,1,2,144,280,1,3,143,258,2,4,48.4,147.3,3,ESS-4,143,258,38145
WES,200,294,32366.7,3,1,158,300,1,2,161,301,1,3,135,289,1,3,44.5,88.3,2,MOR-3,135,289,37710.9
WES,200,294,32367.7,3,1,171,257,1,2,162,263,2,3,155,255,1,4,41.1,122.8,3,ESS-3,155,255,37296.7
WES,200,294,32398.5,3,1,172,260,1,2,158,266,2,3,154,253,1,4,43.7,124,2.8,ESS-2,154,253,37645.8
WES,200,294,32422.7,3,1,169,273,1,2,145,273,1,3,142,274,1,3,38.8,94.6,2.4,ESS-6,142,274,37074.3
WES,200,294,32487,3,1,170,259,3,2,168,262,1,3,168,260,1,5,31,138.1,4.5,HUD-3,168,260,36209.6
WES,200,294,32508.6,3,1,166,269,1,2,166,264,1,3,162,260,1,3,31.7,83.1,2.6,BER-1,162,260,36314.4
WES,200,294,32511.3,3,1,179,285,1,2,146,308,1,3,145,308,1,3,38.4,81.2,2.1,PAS-2,145,308,37124.5
WES,200,294,32551,3,1,166,250,2,2,163,251,1,3,161,244,3,6,39.6,214.9,5.4,HUD-1,161,244,37306.5
WES,200,294,32579.2,3,1,152,271,2,2,156,259,1,3,156,256,1,4,41.3,132.5,3.2,HUD-2,156,256,37538.2
WES,200,294,32591.7,3,1,151,284,1,2,150,281,1,3,145,264,1,3,42.5,98.6,2.3,ESS-5,145,264,37695.9
WES,200,294,32593.1,3,1,170,262,3,2,166,261,1,3,166,246,4,8,37.8,248.6,6.6,HUD-1,166,246,37128.1
WES,200,294,32612.9,3,1,177,269,1,2,161,264,2,3,155,269,2,5,35.1,141.2,4,PAS-1,155,269,36828.1
WES,200,294,32674.8,3,1,163,274,2,2,162,263,3,3,158,256,3,8,36.7,240.7,6.6,HUD-2,158,256,37078.8
WES,200,294,32703,3,1,156,293,2,2,148,283,1,3,142,280,1,4,38.1,120.5,3.2,MOR-3,142,280,37276.9
WES,200,294,32704.7,3,1,175,273,1,2,171,255,1,3,158,257,1,3,38.5,82.3,2.1,HUD-2,158,257,37330.1
WES,200,294,32713.6,3,1,164,265,1,2,170,253,1,3,165,251,1,3,39,91.5,2.3,HUD-1,165,251,37395.7
WES,200,294,32749.8,3,1,173,267,1,2,172,263,1,3,153,265,2,4,36.8,114.2,3.1,ESS-5,153,265,37171.5
WES,200,294,32786.4,3,1,169,273,2,2,170,259,1,3,166,248,3,6,37.9,175.6,4.6,HUD-1,166,248,37335.6
WES,200,294,32821.3,3,1,166,276,1,2,158,282,1,3,149,280,1,3,34.6,81,2.3,PAS-2,149,280,36975
WES,200,294,32823.4,3,1,167,297,1,2,166,291,1,3,147,305,1,3,37.7,72.8,1.9,PAS-2,147,305,37346.4
WES,200,294,32858.1,3,1,167,289,1,2,162,288,1,3,164,281,1,3,27.5,66.1,2.4,BER-2,164,281,36152.5
WES,200,294,32893.4,3,1,170,262,2,2,161,263,1,3,157,254,1,4,37.7,117.8,3.1,HUD-2,157,254,37412.7
WES,200,294,32921.4,3,1,158,298,1,2,148,284,2,3,142,274,1,4,42.6,125.7,2.9,ESS-6,142,274,38037.5
WES,200,294,32943.4,3,1,177,275,1,2,167,258,1,3,169,256,2,4,31.4,106.1,3.4,HUD-2,169,256,36715
WES,200,294,32947.6,3,1,155,292,2,2,156,293,2,3,142,290,1,5,36.5,141.7,3.9,PAS-2,142,290,37323.5
WES,200,294,32971,3,1,168,262,1,2,168,255,1,3,158,256,2,4,37.4,125.4,3.4,HUD-2,158,256,37456.9
WES,200,294,32985.3,3,1,174,264,1,2,172,260,1,3,162,263,3,5,32.8,138.5,4.2,BER-1,162,263,36917.3
WES,200,294,32992.3,3,1,166,275,2,2,166,250,1,3,163,251,1,4,40.3,114.1,2.8,HUD-1,163,251,37824.3
WES,200,294,33030.3,3,1,170,257,1,2,161,264,1,3,156,261,1,3,38.9,91.1,2.3,ESS-4,156,261,37700.7
WES,200,294,33061.3,3,1,171,259,1,2,166,261,1,3,158,266,1,3,36.2,86,2.4,ESS-5,158,266,37400.9
WES,200,294,33071.7,3,1,165,277,1,2,161,281,1,3,151,284,1,3,33,78,2.4,PAS-2,151,284,37032.3
WES,200,294,33077.9,3,1,171,255,2,2,170,253,1,3,157,257,1,4,38.7,122.8,3.2,HUD-2,157,257,37717.5
WES,200,294,33107.1,3,1,171,286,1,2,168,277,1,3,149,275,1,3,35.2,72.4,2.1,PAS-1,149,275,37331.7
WES,200,294,33113.4,3,1,178,278,1,2,164,283,1,3,144,281,1,3,37.3,73.4,2,PAS-2,144,281,37589.6
WES,200,294,33120.4,3,1,169,273,7,2,172,263,1,3,170,259,4,12,31.4,293,9.3,HUD-3,170,259,36890
WES,200,294,33138.5,3,1,161,297,1,2,159,297,3,3,155,299,1,5,27.4,124.6,4.6,BER-3,155,299,36420.8
WES,200,294,33162.5,3,1,178,272,1,2,176,266,1,3,152,268,1,3,36.9,73.5,2,ESS-6,152,268,37592
WES,200,294,33193.8,3,1,172,291,1,2,152,288,1,3,151,277,1,3,35.7,77,2.2,PAS-1,151,277,37472.7
WES,200,294,33240.5,3,1,168,271,2,2,170,262,3,3,171,257,1,6,32.2,154.5,4.8,HUD-2,171,257,37108.8
WES,200,294,33241.1,3,1,173,293,1,2,157,289,1,3,146,292,2,4,32.9,107,3.2,BER-3,146,292,37194.8
WES,200,294,33261.9,3,1,176,275,1,2,173,264,1,3,160,259,1,3,33.6,74.5,2.2,BER-1,160,259,37289.6
WES,200,294,33325.4,3,1,163,274,1,2,158,282,1,3,148,284,1,3,37,83.2,2.2,PAS-2,148,284,37767.2
WES,200,294,33343.5,3,1,172,259,1,2,168,260,1,3,169,256,1,3,31.8,84.3,2.6,HUD-2,169,256,37164.4
WES,200,294,33361.3,3,1,178,280,1,2,152,270,1,3,152,276,1,3,36,78.6,2.2,PAS-1,152,276,37676.5
WES,200,294,33408.3,3,1,177,281,1,2,172,262,1,3,170,253,1,3,33.2,71.8,2.2,HUD-2,170,253,37388.9
WES,200,294,33442.8,3,1,174,265,2,2,173,267,2,3,171,254,1,5,32.6,122.2,3.7,HUD-2,171,254,37355.1
WES,200,294,33443.8,3,1,170,295,2,2,167,297,1,3,156,278,1,4,33.3,84,2.5,PAS-2,156,278,37445.4
WES,200,294,33452.9,3,1,169,273,8,2,161,281,4,3,151,283,1,13,35.4,308.5,8.7,PAS-2,151,283,37697.7
WES,200,294,33469.3,3,1,167,267,3,2,171,261,1,3,170,259,4,8,31.3,213.7,6.8,HUD-3,170,259,37219.4
WES,200,294,33475.8,3,1,170,289,1,2,163,271,1,3,160,271,1,3,31.6,72.1,2.3,PAS-1,160,271,37272.1
WES,200,294,33489.8,3,1,170,273,2,2,161,264,1,3,166,261,1,4,33.1,101.9,3.1,HUD-3,166,261,37462.7
WES,200,294,33517.1,3,1,172,291,1,2,160,298,1,3,159,298,1,3,25.8,65.7,2.5,BER-3,159,298,36616.9
WES,200,294,33542.4,3,1,174,273,1,2,175,263,1,3,170,262,6,8,29.1,201.9,6.9,HUD-3,170,262,37039.5
WES,200,294,33573.7,3,1,179,286,1,2,173,284,1,3,173,285,1,3,17.9,47.8,2.7,BER-3,173,285,35719.1
WES,200,294,33603.9,3,1,176,275,2,2,164,281,2,3,159,282,1,5,29.5,108.3,3.7,BER-3,159,282,37141
WES,200,294,33614.1,3,1,178,272,2,2,176,266,1,3,171,259,1,4,27.6,86.7,3.1,HUD-3,171,259,36929
WES,200,294,33620.8,3,1,171,286,5,2,164,282,1,3,159,280,1,7,26.1,139,5.3,BER-2,159,280,36755
WES,200,294,33656,3,1,176,265,1,2,172,260,3,3,164,265,1,5,32.1,129.6,4,BER-1,164,265,37506.6
WES,200,294,33674.3,3,1,160,292,2,2,159,297,2,3,155,299,2,6,29.8,151.7,5.1,BER-3,155,299,37247
WES,200,294,33690.5,3,1,170,274,1,2,174,264,1,3,171,257,1,3,32.7,73.7,2.3,HUD-2,171,257,37610.3
WES,200,294,33707.7,3,1,178,286,1,2,159,278,1,3,162,268,1,3,32.7,68.1,2.1,BER-1,162,268,37629.2
WES,200,294,33755.7,3,1,170,289,1,2,167,297,1,3,156,293,3,5,30.4,117.4,3.9,BER-3,156,293,37403.4
WES,200,294,33771.8,3,1,170,273,3,2,169,273,12,3,157,283,1,16,31.9,362.1,11.3,PAS-2,157,283,37605.1
WES,200,294,33790.9,3,1,174,270,1,2,173,267,3,3,168,271,2,6,27,137.3,5.1,BER-1,168,271,37027.2
WES,200,294,33815.3,3,1,178,277,2,2,174,265,2,3,166,269,1,5,29.6,105.4,3.6,BER-1,166,269,37371.9
WES,200,294,33824.5,3,1,180,290,1,2,169,290,1,3,164,283,1,3,24,53.6,2.2,BER-3,164,283,36704.4
WES,200,294,33874.9,3,1,178,280,2,2,174,273,2,3,175,273,1,5,21.1,91,4.3,BER-2,175,273,36404.9
WES,200,294,33908.7,3,1,181,283,4,2,165,277,1,3,164,282,1,6,26.5,98.8,3.7,BER-3,164,282,37086.9
WES,200,294,33945.5,3,1,172,291,5,2,165,278,1,3,163,273,1,7,29,133.1,4.6,BER-2,163,273,37423.8
WES,200,294,33976.5,3,1,173,293,2,2,173,288,2,3,157,289,1,5,28.8,91.6,3.2,BER-3,157,289,37436.1
WES,200,294,33993.9,3,1,166,296,2,2,159,298,1,3,158,298,1,4,25.4,90.9,3.6,BER-3,158,298,37042.3
WES,200,294,34007.1,3,1,178,281,1,2,162,288,1,3,160,292,2,4,28.5,86.5,3,BER-3,160,292,37426.4
WES,200,294,34024.1,3,1,169,273,9,2,169,276,1,3,166,276,1,11,26.1,246.8,9.5,BER-2,166,276,37152
WES,200,294,34038.1,3,1,166,283,1,2,167,277,1,3,161,281,1,3,29.4,68.4,2.3,BER-2,161,281,37568.2
WES,200,294,34074.2,3,1,181,291,2,2,167,289,1,3,159,300,1,4,28.2,68,2.4,BER-3,159,300,37456.7
WES,200,294,34114.4,3,1,180,283,2,2,166,284,2,3,166,275,1,5,27.5,93.3,3.4,BER-2,166,275,37416.4
WES,200,294,34130.6,3,1,182,282,1,2,176,274,1,3,163,281,1,3,27.8,55.3,2,BER-2,163,281,37471.3
WES,200,294,34130.7,3,1,178,286,1,2,167,297,4,3,161,301,1,6,27.7,117.3,4.2,BER-3,161,301,37455.4
WES,200,294,34150.6,3,1,177,282,1,2,165,283,1,3,166,285,1,3,24.1,58.7,2.4,BER-3,166,285,37046.5
WES,200,294,34151.2,3,1,177,269,2,2,170,273,1,3,169,274,1,4,26.1,84.9,3.3,BER-2,169,274,37279.4
WES,200,294,34192.8,3,1,176,266,2,2,176,264,1,3,177,267,1,4,25.2,88.6,3.5,BER-1,177,267,37219.7
WES,200,294,34253.4,3,1,173,284,2,2,171,286,2,3,164,283,1,5,23.5,93.2,4,BER-3,164,283,37078.4
WES,200,294,34313.4,3,1,181,291,2,2,173,293,1,3,170,289,3,6,19.5,94,4.8,BER-3,170,289,36652.1
WES,200,294,34338.4,3,1,174,281,1,2,176,275,2,3,175,273,1,4,22.6,73.8,3.3,BER-2,175,273,37047.7
WES,200,294,34433.4,3,1,180,283,4,2,173,285,1,3,170,278,1,6,22.6,92.3,4.1,BER-2,170,278,37149.3
WES,200,294,34485.6,3,1,172,291,10,2,167,297,1,3,166,296,1,12,22.4,209.3,9.3,BER-3,166,296,37177.3
WES,200,294,34556.5,3,1,177,281,1,2,174,280,1,3,177,275,1,3,21.2,51.5,2.4,BER-2,177,275,37106.2
WES,200,294,34560.3,3,1,180,291,2,2,181,291,1,3,175,280,1,4,20.3,53,2.6,BER-2,175,280,36990.5
WES,200,294,34693.8,3,1,181,283,4,2,172,289,1,3,170,289,1,6,20.9,88,4.2,BER-3,170,289,37197.3
WES,200,294,34750.8,3,1,179,286,1,2,173,288,1,3,173,284,2,4,19.7,64.6,3.3,BER-3,173,284,37112.1
WES,200,294,34824.3,3,1,181,291,2,2,179,289,1,3,176,292,2,5,15.8,64.9,4.1,BER-3,176,292,36718.4
WES,200,294,34935.3,2,1,180,283,4,2,181,283,3,NA, NA, NA, NA,7,14.3,94.3,6.6,BER-3,181,283,36650.7
WES,200,294,35162.4,1,1,181,291,3,NA, NA, NA, NA,NA, NA, NA, NA,3,11.5,34.6,3,BER-3,181,291,36547.4
WES,200,294,43381.8,3,1,169,260,1,2,166,253,1,3,126,246,1,3,56.5,112.5,2,UNI-3,126,246,50166.7
WES,200,294,43459.6,3,1,167,262,1,2,172,260,2,3,156,253,1,4,41.3,116.5,2.8,ESS-2,156,253,48414.4
WES,200,294,43479.7,3,1,160,282,1,2,158,261,1,3,149,250,1,3,46.2,97.5,2.1,ESS-1,149,250,49028.7
WES,200,294,43521.7,3,1,173,262,1,2,170,251,1,3,146,236,1,3,48.9,104.1,2.1,UNI-1,146,236,49394.9
WES,200,294,43534.7,3,1,144,251,1,2,50,132,1,3,47,86,1,3,161,329.8,2,SAL,47,86,62855.9
WES,200,294,43586.3,3,1,156,264,1,2,156,252,1,3,140,252,1,3,48.8,112.4,2.3,ESS-2,140,252,49436.5
WES,200,294,43587.8,3,1,157,276,1,2,124,274,1,3,84,271,1,3,71.9,146.1,2,WAR,84,271,52212.6
WES,200,294,43650.2,3,1,173,263,1,2,169,257,1,3,134,254,2,4,50.1,146.2,2.9,ESS-3,134,254,49658.5
WES,200,294,43657.4,3,1,169,256,1,2,169,251,1,3,156,257,1,3,41,95.7,2.3,HUD-2,156,257,48579.3
WES,200,294,43691.7,3,1,172,264,1,2,172,263,2,3,148,249,1,4,41.9,116,2.8,UNI-3,148,249,48718.8
WES,200,294,43721.2,3,1,145,268,1,2,135,259,1,3,103,272,1,3,65.3,140.5,2.2,MOR-2,103,272,51556.9
WES,200,294,43748,3,1,168,273,1,2,152,257,1,3,147,253,1,3,40.4,99.5,2.5,ESS-2,147,253,48594.1
WES,200,294,43760.7,3,1,164,281,1,2,155,254,2,3,154,255,1,4,40.9,131.4,3.2,ESS-3,154,255,48667.5
WES,200,294,43789.7,3,1,171,262,3,2,155,255,1,3,154,248,2,6,40.6,191.5,4.7,ESS-1,154,248,48665.6
WES,200,294,43823.3,3,1,170,259,1,2,169,253,1,3,84,155,1,3,109.1,167.1,1.5,BUR-2,84,155,56920.7
WES,200,294,43824.6,3,1,171,261,1,2,152,269,1,3,140,266,1,3,46.1,98.6,2.1,ESS-5,140,266,49362.6
WES,200,294,43832.8,3,1,170,258,2,2,147,263,1,3,124,268,1,4,56.4,141.3,2.5,MOR-2,124,268,50596.2
WES,200,294,43870.1,3,1,171,258,1,2,170,252,1,3,157,256,1,3,39.5,93.1,2.4,HUD-2,157,256,48615.7
WES,200,294,43894.7,3,1,160,270,1,2,134,254,1,3,110,260,1,3,61.1,132,2.2,MOR-1,110,260,51232.6
WES,200,294,43924.8,3,1,172,260,3,2,167,251,1,3,143,216,1,5,58.1,169.8,2.9,MID-2,143,216,50892.9
WES,200,294,43969.5,3,1,155,270,1,2,153,263,1,3,156,252,1,3,41.8,100.9,2.4,ESS-2,156,252,48986.6
WES,200,294,43970.5,3,1,145,274,1,2,137,288,1,3,135,290,1,3,46.5,112.2,2.4,MOR-3,135,290,49548.8
WES,200,294,43978.7,3,1,137,293,1,2,110,312,1,3,104,295,1,3,68.4,150.5,2.2,SUS,104,295,52190.3
WES,200,294,43985.7,3,1,156,264,1,2,140,272,1,3,132,240,1,3,62.5,122.4,2,UNI-1,132,240,51482.9
WES,200,294,44022.8,3,1,155,253,2,2,152,254,1,3,140,205,1,4,68.7,174.9,2.5,MID-1,140,205,52265.9
WES,200,294,44026.9,3,1,151,262,1,2,150,263,1,3,122,194,1,3,80.6,146.5,1.8,MID-1,122,194,53703.9
WES,200,294,44053.3,3,1,169,251,1,2,169,255,1,3,153,252,1,3,44,99.5,2.3,ESS-2,153,252,49330.1
WES,200,294,44058.2,3,1,173,262,1,2,149,267,1,3,145,264,1,3,42.8,97.3,2.3,ESS-5,145,264,49197.8
WES,200,294,44076.2,3,1,168,254,1,2,170,254,1,3,155,243,1,3,43.1,101.5,2.4,UNI-2,155,243,49247.6
